Easting,Northing,Yield
592348.4375,4270923.5,2065.68432
592341.8125,4270923.5,1934.01264
592337.125,4270924,2019.53136
592323.875,4270924,1934.01264
592321.875,4270923.5,2205.95312
592319.875,4270923.5,2229.25584
592315.1875,4270924,2306.85616
592310.5625,4270924,2081.63424
592294.625,4270924,2081.63424
592281.3125,4270923.5,1662.18528
592274,4270923.5,2019.53136
592211.5,4270923.5,2160.81824
592204.875,4270923.5,2027.22352
592193.5625,4270923.5,1893.6288
592186.9375,4270923.5,2200.184
592171,4270923.5,1862.29456
592364.0625,4270893.5,2425.74528
592428.5625,4270894,2039.5536
592427.6875,4270912.5,1921.11696
592384.4375,4270912,2473.9344
592336.625,4270911.5,2183.89472
592291.4375,4270912,2138.64672
592055.0625,4271119,1269.757888
592117.5625,4271120,1906.105936
592126.1875,4271120,1834.68488
592141.5,4271120,1945.884752
592152.75,4271120.5,2041.376512
592154.75,4271120.5,1768.123168
592163.4375,4271120,1723.485008
592170.0625,4271120,1647.543632
592211.25,4271120,1419.94552
592215.9375,4271120,1249.30344
592322.25,4271120,2128.50568
592385.4375,4271114,2333.954224
592321,4271114,2237.897424
592319,4271114,2247.503104
592304.375,4271114,2285.925824
592056.5,4271113,1848.24584
592092.5,4271101.5,1800.21744
592101.125,4271101,1805.86784
592111.8125,4271101.5,1966.226192
592140.375,4271101.5,1797.39224
592365,4271102.5,2088.839872
592382.875,4271107.5,1751.624
592359.625,4271107.5,1715.122416
592357.625,4271107.5,1596.464016
592266.5625,4271107.5,1710.828112
592251.3125,4271107.5,1488.8804
592247.3125,4271107.5,1477.918624
592195.4375,4271107.5,1605.617664
592182.1875,4271107,1687.661472
592139.625,4271107,1733.316704
592105.0625,4271106.5,1642.119248
592154.375,4271095.5,1988.262752
592207.5625,4271095.5,2304.459136
592222.1875,4271095.5,2353.165584
592242.125,4271095.5,2400.28992
592248.75,4271095.5,2081.494352
592252.75,4271095.5,2066.35128
592283.3125,4271096,1837.736096
592320.5,4271096.5,2090.874016
592353.75,4271096,1649.35176
592355.75,4271096,2250.328304
592360.4375,4271096,1927.35144
592327.9375,4271089.5,1778.971936
592288.0625,4271089.5,2025.216368
592282.0625,4271089.5,2499.623952
592228.25,4271089,1854.235264
592220.25,4271089.5,1961.366848
592218.25,4271089.5,1692.181792
592197,4271089,1881.244176
592185.6875,4271089.5,1899.212448
592137.875,4271089,1687.661472
592153.875,4271083.5,1969.051392
592171.125,4271083.5,1759.986592
592179.125,4271083.5,1844.177552
592189.75,4271083.5,2025.216368
592196.375,4271083.5,1666.868
592221.625,4271084,1983.629424
592298.25,4271071,1647.204608
592240.375,4271071,1806.093856
592231.125,4271071,2043.071632
592213.1875,4271070.5,1980.804224
592205.1875,4271070.5,1980.804224
592195.25,4271070,1865.310048
592183.9375,4271070.5,2291.80224
592179.9375,4271070.5,2380.626528
592177.9375,4271070.5,2327.286752
592169.9375,4271070,1927.577456
592166,4271070,1883.165312
592154,4271070.5,2178.2292
592152,4271070,1989.279824
592150,4271070.5,2051.886256
592146.0625,4271070.5,1998.659488
592144.0625,4271070.5,2016.288736
592128.75,4271070,1881.244176
592139.4375,4271064.5,2007.474112
592195.9375,4271065,1530.12832
592203.9375,4271065,1926.22136
592233.1875,4271065,1800.21744
592318.75,4271078,1670.936288
592306.8125,4271078,2022.165152
592283.5,4271078,1724.163056
592276.1875,4271077.5,1692.2948
592268.25,4271077.5,1681.672048
592247,4271077.5,1905.088864
592237.6875,4271077.5,2394.752528
592224.375,4271077.5,1798.748336
592207.125,4271077.5,1649.690784
592203.75,4271077.5,1931.193712
592180.5,4271077,1757.83944
592065.75,4271058.5,2562.343392
592083.6875,4271058.5,2010.41232
592145.5,4271059,2062.282992
592151.5,4271059,1741.001248
592157.4375,4271059,2072.679728
592163.4375,4271059,2393.848464
592194.6875,4271059,2342.0908
592198.6875,4271059,2093.360192
592218.625,4271059.5,2590.821408
592222.625,4271059.5,2051.886256
592232.5625,4271059,1937.861184
592236.5625,4271059,2497.589808
592248.5,4271059,1834.232848
592258.5,4271059.5,2158.226784
592261.8125,4271059.5,2178.681232
592268.4375,4271059.5,2465.043504
592278.4375,4271059.5,2291.2372
592318.3125,4271060,1933.227856
592322.25,4271060,1882.035232
592324.25,4271060,2475.327232
592326.25,4271060,2454.872784
592356.25,4271053,2143.874768
592352.9375,4271053,1879.32304
592331.6875,4271053,1833.667808
592329.6875,4271053,1952.326208
592327.6875,4271052.5,1952.326208
592300.4375,4271052.5,1952.326208
592281.8125,4271052.5,1895.822208
592261.25,4271052.5,1729.361424
592251.9375,4271052.5,1987.697712
592194.125,4271052,1743.939456
592192.125,4271052,1631.496496
592129,4271052,2120.369104
592049.4375,4270973.5,1906.670976
592051.4375,4270973.5,1640.87616
592032.6875,4270985,1524.025888
592089.25,4271041,1465.035712
592239.5625,4270453.5,1928.48152
592229.5625,4270453,1985.663568
592190.375,4270453,2010.751344
592103.3125,4270453,1521.65272
592098,4270453,1975.266832
592134.375,4270753,2111.55448
592159,4270753,1722.580944
592248.6875,4270753.5,2160.260928
592258,4270753.5,1953.795312
592284.625,4270754,2103.756928
592295.875,4270753.5,1805.415808
592321.8125,4270754,2207.950304
592331.125,4270754,1735.915888
592333.125,4270754,1985.55056
592355.0625,4270754,1977.64
592366.375,4270754,2049.061056
592279.5,4270734,2311.917664
592262.875,4270734,1997.529408
592231,4270734.5,2444.92808
592143.9375,4270734.5,2025.216368
592135.3125,4270734.5,1800.21744
592133.3125,4270734.5,2081.494352
592068.25,4270612,1915.372592
592092.8125,4270611.5,2001.145664
592126.0625,4270612,2483.689824
592140.6875,4270612,2475.327232
592143.3125,4270612,2425.264688
592147.3125,4270612,1916.954704
592187.1875,4270612.5,1825.192208
592219.125,4270612,2400.28992
592225.0625,4270612.5,2258.577888
592254.3125,4270612.5,2132.234944
592267.625,4270613,2494.538592
592294.875,4270612.5,2264.002272
592296.875,4270612.5,2560.422256
592368.625,4270613,1930.063632
592372.875,4270594,2065.899248
592362.1875,4270594,2066.464288
592358.25,4270594,2321.636352
592336.9375,4270593.5,2334.293248
592330.3125,4270593.5,2099.349616
592325.6875,4270593.5,2412.15576
592319.6875,4270593.5,2178.003184
592295.0625,4270593.5,2470.015856
592288.4375,4270593.5,2374.750112
592284.4375,4270593.5,2192.016176
592279.8125,4270593.5,2454.194736
592259.875,4270593.5,2457.019936
592095.0625,4270593,2153.819472
592092.375,4270593,2382.660672
592090.375,4270593,2133.930064
592064.9375,4270495.5,2178.003184
592197.875,4270496.5,2844.9764
592389.9375,4270497,2382.20864
592297.6875,4270483.5,2308.640432
592293.6875,4270483.5,2908.712912
592278.4375,4270484,2724.509872
592265.8125,4270484,2322.653424
592243.875,4270483.5,2346.724128
592230.5625,4270483.5,2306.606288
592215.9375,4270483.5,2757.282192
592178.6875,4270484,2869.160112
592174.75,4270484,2854.921104
592146.125,4270484,2772.65128
592143.5,4270484,2716.486304
592141.5,4270484,2859.215408
592130.875,4270484,2660.660352
592126.1875,4270484,2660.660352
592088.3125,4270483.5,2598.279936
592068.375,4270483.5,2716.034272
592047.1875,4270477.5,2375.654176
592051.1875,4270477.5,1727.214272
592059.8125,4270477.5,1983.629424
592063.8125,4270477.5,2421.874448
592082.4375,4270477.5,2800.33824
592095.6875,4270477.5,2668.909936
592104.3125,4270477.5,2409.8956
592115.625,4270477.5,2598.279936
592117.625,4270477.5,2898.881216
592133.5625,4270477.5,2652.749792
592137.5625,4270477.5,2819.5496
592139.5625,4270477.5,2612.970976
592144.25,4270477.5,2652.749792
592146.875,4270477.5,2652.749792
592148.875,4270477.5,3010.081088
592150.875,4270477.5,2820.905696
592157.5,4270477.5,2785.760208
592168.8125,4270477.5,2700.32616
592186.75,4270477.5,2732.081408
592191.4375,4270477.5,2573.305168
592194.0625,4270477.5,2922.725904
592204.6875,4270478,2755.361056
592257.875,4270478,2772.65128
592262.5,4270478,2253.040496
592281.125,4270478,2483.3508
592285.8125,4270478,2611.953904
592299.0625,4270478,2780.787856
592322.375,4270478,2848.592656
592327,4270478,2642.69208
592339.625,4270478,2815.59432
592363.5625,4270478,2748.015536
592370.1875,4270478,2819.5496
592372.1875,4270478,2763.949664
592374.875,4270477.5,2909.277952
592376.875,4270477.5,2859.215408
592378.875,4270478,2724.170848
592381.5,4270478,2422.32648
592383.5,4270478,2700.32616
592284.625,4270465,2763.949664
592257.375,4270464.5,2740.104976
592251.375,4270464,2467.303664
592246.75,4270464.5,2795.704912
592235.4375,4270464,2778.86672
592226.8125,4270464.5,2849.49672
592215.5,4270464,2878.8788
592206.1875,4270464,2777.962656
592181.625,4270464,2723.944832
592161.6875,4270464,2552.963728
592034.3125,4270905,1476.788544
592118.6875,4270905.5,1759.986592
592211.75,4270906,1943.963616
592246.9375,4270906,1639.520064
592328.0625,4270905.5,1929.950624
592365.25,4270906,2120.59512
592367.9375,4270906,1945.884752
592385.1875,4270906.5,2009.395248
592428.875,4270924,2128.50568
592380.375,4270923.5,1925.543312
592333.125,4270924,1792.419888
592305.875,4270924,1986.454624
592206.875,4270923.5,2205.803152
592190.9375,4270923.5,2001.710704
592352.125,4270893,2091.552064
592361.4375,4270893.5,2241.626688
592397.3125,4270893.5,2527.310912
592404.625,4270894,2120.482112
592430.5625,4270894,2080.251264
592440.5,4270894,1106.21271
592446.9375,4270912.5,659.0287536
592444.9375,4270912.5,1360.390304
592418.375,4270912.5,2109.29432
592416.375,4270912.5,1950.631088
592349.9375,4270912,2498.60688
592330,4270911.5,2073.13176
592325.3125,4270912,2353.730624
592320.6875,4270912,2073.13176
592289.4375,4270912,1883.052304
592255.5,4270912,2426.168752
592221.625,4270912,1923.170144
592081.6875,4271119.5,1613.735424
592101.625,4271120,1920.135168
592130.8125,4271120.5,1729.679616
592172.0625,4271120,1710.148608
592180.6875,4271120,1702.132992
592183.375,4271120,1589.688576
592192,4271120,1236.436992
592194,4271120,1364.91264
592238.5,4271120,1623.331584
592243.1875,4271120,1511.564544
592252.4375,4271120.5,1302.25536
592443.1875,4271121,1635.637248
592184.0625,4271113,1651.329792
592172.8125,4271113.5,2733.21216
592091.0625,4271113.5,2066.674176
592070.4375,4271113,2137.12128
592064.4375,4271113,1680.005376
592055.1875,4271113,1521.160704
592047.1875,4271113,2003.791104
592045.1875,4271113,2213.551872
592097.1875,4271101,1731.82464
592136.375,4271101.5,1820.899584
592146.3125,4271101.5,2056.96512
592248.6875,4271102,2031.224832
592323.125,4271103,1806.448896
592325.75,4271103,1926.908928
592338.4375,4271102,2103.591168
592341.0625,4271102,1959.761664
592347.6875,4271102.5,2166.022656
592349.6875,4271102.5,1880.395776
592356.375,4271102.5,1793.127168
592382.9375,4271102.5,1943.956224
592402.125,4271107.5,2005.03296
592371.5625,4271107.5,1886.49216
592356.3125,4271107.5,1704.278016
592354.3125,4271107.5,2041.498368
592343,4271107.5,1850.139648
592341,4271107.5,1604.026368
592339,4271107.5,1521.950976
592230,4271107.5,1567.56096
592228,4271107,1736.792064
592218.6875,4271107.5,1467.309312
592208.75,4271107.5,1749.888
592193.4375,4271107.5,1631.3472
592184.1875,4271107,1758.91968
592126.3125,4271107,2005.03296
592158.375,4271095.5,2178.102528
592205.5625,4271095.5,1851.945984
592259.375,4271096,2210.616576
592264.0625,4271096,2426.022144
592276.6875,4271096,2145.024
592281.3125,4271096,1760.951808
592286,4271096,2088.801792
592294.625,4271096,2070.061056
592309.875,4271096.5,1732.840704
592314.5625,4271096.5,2360.429568
592323.1875,4271096,2119.735296
592347.125,4271096,2116.912896
592351.75,4271096,2313.577728
592387,4271096,2647.4112
592339.25,4271089.5,1877.46048
592337.875,4271089.5,1604.026368
592335.875,4271089.5,1968.567552
592331.9375,4271089.5,2005.03296
592323.9375,4271089.5,1708.568064
592314.625,4271089,1735.437312
592306.6875,4271089,1968.567552
592295.375,4271089.5,1576.705536
592291.375,4271089.5,1886.49216
592272.125,4271089,1888.411392
592247.5,4271089,1904.781312
592237.5625,4271089,1510.661376
592235.5625,4271089,2131.137792
592233.5625,4271089,1762.419456
592203,4271089,1932.102144
592201,4271089,1813.67424
592195.6875,4271089,1704.278016
592189.6875,4271089,2242.001664
592183.6875,4271089,1622.202624
592181.6875,4271089.5,1834.447104
592139.1875,4271089,1789.4016
592093.3125,4271089,1978.276608
592133.9375,4271083.5,1641.394944
592151.875,4271083.5,1677.973248
592175.125,4271083.5,2031.224832
592181.75,4271083.5,1798.43328
592183.75,4271083.5,2081.576448
592185.75,4271083.5,1806.787584
592204.375,4271083.5,2023.209216
592206.375,4271083.5,1756.774656
592219,4271084,2231.38944
592223.625,4271084,1865.04192
592225.625,4271084,2208.697344
592229.625,4271084,1863.122688
592311.5,4271071.5,1978.841088
592296.25,4271071,1685.988864
592262.3125,4271071,1659.458304
592215.125,4271070.5,2023.209216
592207.1875,4271070.5,1789.4016
592197.1875,4271070.5,2041.272576
592181.9375,4271070.5,1907.9424
592160,4271070,1899.023616
592151.4375,4271065,2120.864256
592155.375,4271065,2032.128
592160.75,4271065,1854.655488
592166.6875,4271065,1819.093248
592168.6875,4271065,1925.667072
592174.6875,4271065,1934.47296
592201.9375,4271065,1906.361856
592205.9375,4271065,1969.244928
592235.1875,4271065,1852.397568
592250.4375,4271065,1375.750656
592285.6875,4271065.5,1740.743424
592302.9375,4271065.5,1722.454272
592306.9375,4271065.5,2059.674624
592310.9375,4271065.5,1960.326144
592312.9375,4271065.5,2141.750016
592314.875,4271065.5,1971.389952
592334.875,4271065.5,2137.12128
592314.75,4271078,1488.53376
592300.8125,4271078,2052.110592
592295.5,4271078,1786.240512
592272.25,4271077.5,1860.751872
592245.625,4271077.5,1814.916096
592231.6875,4271077.5,1786.240512
592205.125,4271077.5,1690.6176
592202.4375,4271077.5,2934.16704
592147.5,4271059,1998.146304
592153.5,4271059,2308.7232
592244.5,4271059,2432.9088
592250.5,4271059,1842.801408
592260.5,4271059.5,2043.643392
592266.4375,4271059.5,2248.098048
592284.375,4271059.5,2176.521984
592366.25,4271053,2132.60544
592350.9375,4271053,2360.429568
592323.6875,4271052.5,2123.460864
592255.25,4271052.5,1755.307008
592247.9375,4271052.5,1819.996416
592241.9375,4271052.5,1833.318144
592210.6875,4271052.5,1719.293184
592177.5,4271052,2154.394368
592141.625,4271052,2023.209216
592079.9375,4270979,2065.883904
592073.9375,4271040.5,1907.265024
592091.1875,4271041,1747.63008
592310.6875,4270453.5,2109.913344
592288.0625,4270453,1783.418112
592285.4375,4270453,1897.78176
592277.4375,4270453.5,2288.9664
592260.1875,4270453,1657.087488
592254.8125,4270453.5,1878.58944
592237.5625,4270453.5,1926.118656
592224.25,4270453,1878.815232
592218.9375,4270453,1468.664064
592198.375,4270453,1794.933504
592183.0625,4270453.5,2155.410432
592095.3125,4270453,2096.140032
592038.0625,4270521.5,3186.602496
592038,4270526.5,3979.132416
592116.4375,4270753,2391.13728
592255.375,4270753.5,2070.851328
592281.9375,4270754,2070.851328
592326.5,4270754,1951.858944
592335.125,4270754.5,2094.672384
592298.125,4270734,1835.914752
592276.1875,4270734,2485.179648
592070.25,4270612,2166.022656
592088.1875,4270611.5,1926.908928
592115.4375,4270612,2779.951104
592157.9375,4270612,2547.836928
592221.125,4270612.5,2489.582592
592223.125,4270612.5,2406.265344
592269.625,4270613,2380.750848
592301.5,4270613,2376.912384
592342.0625,4270613,2032.015104
592348.0625,4270613,2196.165888
592356,4270613,2107.542528
592366.625,4270612.5,2134.185984
592381.5,4270594,1932.77952
592377.5,4270594,1949.262336
592334.3125,4270593.5,2286.482688
592317,4270593.5,2207.907072
592304.375,4270593.5,2570.754816
592056.25,4270496,2641.427712
592060.9375,4270496,1820.109312
592069.5625,4270496,2397.007872
592082.1875,4270496.5,2770.806528
592112.75,4270496.5,2738.29248
592121.4375,4270496.5,2810.094336
592123.375,4270496.5,2737.840896
592134.0625,4270496,2829.286656
592145.3125,4270496,2874.33216
592295.6875,4270483.5,2572.786944
592289.0625,4270484,2547.836928
592271.75,4270483.5,2609.365248
592180.6875,4270484,2810.094336
592176.75,4270484,2705.778432
592134.8125,4270484.5,2610.381312
592128.1875,4270484,2832.56064
592119.5625,4270484,2443.746816
592117.5625,4270484,2777.015808
592093,4270483.5,3124.058112
592084.3125,4270483,2666.264832
592081.6875,4270483,2501.662464
592079.6875,4270483,2572.222464
592053.1875,4270477.5,1848.10752
592061.8125,4270477.5,1798.43328
592089.0625,4270478,2537.111808
592107,4270477.5,2689.860096
592142.25,4270477.5,2769.113088
592173.4375,4270478,2768.322816
592182.75,4270477.5,2761.210368
592253.25,4270478,2553.14304
592268.5,4270477.5,2567.706624
592283.8125,4270478,2761.887744
592305.0625,4270478,2812.80384
592318.375,4270478.5,2860.22016
592320.375,4270478.5,2982.034944
592324.3125,4270478,2722.035456
592341.625,4270478,2982.034944
592354.9375,4270478,3150.024192
592367.6875,4270465.5,2501.662464
592282.625,4270465,2800.836864
592266.6875,4270464.5,2427.941376
592260,4270464.5,2007.403776
592248.75,4270464.5,2277.11232
592233.4375,4270464,2790.676224
592220.125,4270464,2932.925184
592201.5625,4270464,2823.190272
592195.5625,4270464,2697.64992
592192.875,4270464,2854.57536
592184.25,4270464,2619.300096
592174.9375,4270464.5,2651.136768
592172.9375,4270464.5,2736.937728
592145.6875,4270464,2837.189376
592141.0625,4270464,2790.676224
592172.5,4270906,2055.384576
592215.75,4270906,2015.1936
592235.6875,4270906,2063.400192
592244.3125,4270906,1586.866176
592252.9375,4270905.5,2408.63616
592257.625,4270905.5,2142.314496
592259.5625,4270906,1840.76928
592266.25,4270905.5,1904.216832
592268.875,4270906,1951.858944
592281.5,4270906,2467.567872
592283.5,4270905.5,2308.948992
592299.4375,4270905.5,2046.80448
592322.0625,4270905.5,2213.664768
592346,4270906,2023.209216
592363.25,4270906,1943.956224
592431.75,4270906.5,2047.030272
592444.8125,4270924.5,1280.466432
592435.5,4270924,1656.071424
592410.25,4270924,2085.302016
592396.3125,4270924,1892.927232
592392.3125,4270923.5,2145.927168
592385,4270923.5,2178.32832
592357.75,4270923.5,2038.450176
592353.125,4270923.5,2008.081152
592351.125,4270923.5,1985.389056
592343.8125,4270923.5,1885.250304
592328.5,4270924,2186.005248
592325.875,4270924,1868.203008
592317.1875,4270923.5,2030.99904
592312.5625,4270924,2193.795072
592301.25,4270924,2248.098048
592289.9375,4270924,2395.314432
592287.9375,4270924,2232.5184
592209.5625,4270923.5,1944.859392
592188.9375,4270923.5,1976.24448
592164.375,4270923,1891.459584
592350.125,4270893,1832.979456
592433.1875,4270894,2197.972224
